-5.066906451696435998e-02 -4.564620276259662157e-02
-5.821469933645710693e-02 -5.263566511462824948e-02
-6.645843918290848806e-02 -5.927117792650853090e-02
-7.590513623068816107e-02 -6.826512135940970838e-02
-8.545930217568732667e-02 -8.165790967843020165e-02
-9.487875103628508333e-02 -8.909560250801475123e-02
-1.014154668634623391e-01 -9.245867054382464478e-02
-1.088073996565347007e-01 -9.614872584197500793e-02
-1.167630600337618285e-01 -1.009214200885762691e-01
-1.253558705252915406e-01 -1.064269233420649940e-01
-1.352336923579777750e-01 -1.112028654641964570e-01
-1.444012105308136451e-01 -1.158609929561416896e-01
-1.547331753327182979e-01 -1.253340964735584484e-01
-1.633669713552495240e-01 -1.346572697284106335e-01
-1.717221391582267054e-01 -1.447988901114887483e-01
-1.783575815005749576e-01 -1.482780835424741261e-01
-1.844492635543943659e-01 -1.526554644528126947e-01
-1.896014267459631419e-01 -1.538973651342895044e-01
-1.949106961630856227e-01 -1.522266404071838941e-01
-1.994885700739845724e-01 -1.548921208359556878e-01
-2.055670865933749702e-01 -1.578619546089406744e-01
-2.123992897410241776e-01 -1.578549253786800111e-01
-2.186572042798180793e-01 -1.587862532841010643e-01
-2.240814358021555597e-01 -1.600106775031405471e-01
-2.302540111126167022e-01 -1.635223489705065480e-01
-2.368726516411588934e-01 -1.624836485232834526e-01
-2.435460447078946489e-01 -1.650148650675877515e-01
-2.522460212995614182e-01 -1.656999336547759494e-01
-2.600732853191568550e-01 -1.659140534158833613e-01
-2.682307830018354489e-01 -1.668552053923445522e-01
-2.725634017696663691e-01 -1.618386864150186677e-01
-2.790024321536908603e-01 -1.605878377327115691e-01
-2.829736809012888821e-01 -1.637263536540648767e-01
-2.854833468342664049e-01 -1.667468168586198896e-01
-2.891659773348528861e-01 -1.754985993121876142e-01
-2.934751703699364778e-01 -1.790352591044434005e-01
-2.977651651153646606e-01 -1.798014449129673731e-01
-3.037629799106548179e-01 -1.752021634935319039e-01
-3.070623598493255613e-01 -1.620862488755938358e-01
-3.100158118165873278e-01 -1.504212585564893290e-01
-3.112201378751842107e-01 -1.458358318354940064e-01
-3.118335342632789775e-01 -1.488539668276595007e-01
-3.111466039010359341e-01 -1.528417969805039300e-01
-3.089988535255818736e-01 -1.550055262100657749e-01
-3.068723583182834114e-01 -1.552436631938536871e-01
-3.043537498612095549e-01 -1.511819382508416409e-01
-3.023767614499623946e-01 -1.532201839643169416e-01
-3.023486685966359500e-01 -1.528163964449669177e-01
-3.043161957424229680e-01 -1.567932987242682263e-01
-3.056358960215695975e-01 -1.600613185258671356e-01
-3.060653822421187109e-01 -1.610826201681734293e-01
-3.080962420574020477e-01 -1.586917801223659275e-01
-3.084929064047793323e-01 -1.495625912698852755e-01
-3.073756859454808699e-01 -1.461777609123930122e-01
-3.083042162313677781e-01 -1.419212084080679614e-01
-3.112243626074751579e-01 -1.359073913468129280e-01
-3.163740423246017563e-01 -1.319763512123220683e-01
-3.241615823554391818e-01 -1.186870005069857181e-01
-3.302928718953027643e-01 -1.050731053112260172e-01
-3.337520249074040213e-01 -9.198378570345040750e-02
-3.410588954014885932e-01 -8.280759768905672502e-02
-3.464899898747144102e-01 -7.244409057960662923e-02
-3.526931150660249648e-01 -6.324737323687208701e-02
-3.589846985075151875e-01 -5.351121763960752648e-02
-3.634844088736123302e-01 -4.442818772734128535e-02
-3.666497420705044363e-01 -3.512827875178953230e-02
-3.692480569567907489e-01 -2.771960823135217328e-02
-3.715522345045256247e-01 -2.433239701123169133e-02
-3.706434048413064231e-01 -2.105657727482249109e-02
-3.673607609760483617e-01 -1.895906998041215624e-02
-3.631443144514239219e-01 -1.013300058964548833e-02
-3.581274727071346309e-01 5.175446982788866127e-03
-3.547150981027182848e-01 1.472244203442225376e-02
-3.518950878155235329e-01 1.532476433732860369e-02
-3.496913140515733320e-01 8.846315778528028931e-03
-3.466784575416264058e-01 1.164710153104566576e-03
-3.443852061821903732e-01 -7.995881486994375204e-03
-3.419793828762586752e-01 -1.335451910595833284e-02
-3.374033554946438973e-01 -1.407296712091188513e-02
-3.339762430218065070e-01 -1.455825061046502403e-02
-3.334241270317472305e-01 -1.844388562816278235e-02
-3.309363101159074061e-01 -2.850100680257999439e-02
-3.292138085227058197e-01 -4.225886679476110325e-02
-3.292360866490282589e-01 -5.714699592747160550e-02
-3.279089347414426148e-01 -7.027809751023268714e-02
-3.265419308562559353e-01 -8.846735297276273058e-02
-3.261752204750085204e-01 -1.026748254987346759e-01
-3.263340132004842187e-01 -1.055607686365502978e-01
-3.289416685551609931e-01 -1.053104044518187316e-01
-3.306374127055162759e-01 -1.059552682198006274e-01
-3.317258311386504510e-01 -1.086923065554320361e-01
-3.326679678720561584e-01 -1.096996887330480008e-01
-3.329815104517482305e-01 -1.129389824153289174e-01
-3.313886850123555772e-01 -1.152503926141074941e-01
-3.306082924500394760e-01 -1.182304447936786684e-01
-3.275085447760046065e-01 -1.208320952264551190e-01
-3.273391638572395457e-01 -1.222808789251331879e-01
-3.259936346886607716e-01 -1.174327959747166472e-01
-3.234601182024902100e-01 -1.125657647192695038e-01
-3.216777781242275425e-01 -1.060893727776114487e-01
-3.204393233021464171e-01 -9.728162061941793282e-02
-3.161264999430717926e-01 -8.794984175512386704e-02
-3.103669126460228411e-01 -7.606476968158742968e-02
-3.065566957520667324e-01 -6.206054062899268864e-02
-3.028674928149848733e-01 -4.804624482120140039e-02
-2.976074791952629250e-01 -3.670939794921035393e-02
-2.889923318282036080e-01 -2.761512523561108698e-02
-2.788627349038148018e-01 -2.627093574043878194e-02
-2.692656748717470738e-01 -2.135891319934042978e-02
-2.605286573772277459e-01 -1.754327849307461135e-02
-2.531885508094159909e-01 -1.450489011717517700e-02
-2.445864849458275481e-01 -2.101454997407901232e-02
-2.340420953237168922e-01 -2.692996280046779795e-02
-2.241746363926246099e-01 -3.916215152141147571e-02
-2.156729438170835733e-01 -4.581522833726077437e-02
-2.085647354842415369e-01 -5.017848581057023777e-02
-2.015349150817704604e-01 -6.086577246191279128e-02
-1.969970349109342045e-01 -7.376553866736067222e-02
-1.937611480100578931e-01 -8.423554961103260630e-02
-1.912356040930551782e-01 -9.375195691522195118e-02
-1.915999823829632465e-01 -1.007719166155996993e-01
-1.894643725618376795e-01 -1.027060094485877095e-01
-1.889658461249721366e-01 -9.748999593165318112e-02
-1.902138325860090462e-01 -9.405863562683741685e-02
-1.899778003483619526e-01 -8.883013326576170987e-02
-1.875882187248472666e-01 -8.544111500618117860e-02
-1.844923078437286645e-01 -8.203853091451827895e-02
-1.801871705521422284e-01 -8.229832477778721567e-02
-1.752516579411911024e-01 -7.597342620633203147e-02
-1.682234598772653356e-01 -7.158606732114981830e-02
-1.620363271809743544e-01 -7.022611460081354395e-02
-1.569676697276311816e-01 -7.599756380253402943e-02
-1.504333114822444806e-01 -7.861114085516514305e-02
-1.433126445427112261e-01 -8.107742830933381550e-02
-1.345319363082037589e-01 -7.662964410448547259e-02
-1.239822230446959578e-01 -6.843622119166956064e-02
-1.095801260678868350e-01 -5.864992126289677449e-02
-9.686161142428435789e-02 -5.039110894051868073e-02
-8.510557387977907284e-02 -4.020556673159872418e-02
-7.462869361691105985e-02 -3.386509968295725592e-02
-6.149385664942572799e-02 -2.819018458439427610e-02
-4.771863590729503307e-02 -2.285269404085272724e-02
-3.486179305418023872e-02 -1.762877457647014229e-02
-2.362743851859854319e-02 -1.810208352059560974e-02
-1.367159642358082780e-02 -1.790703877515362891e-02
-4.672012071681535400e-03 -1.741047580303974746e-02
2.697581796652596432e-03 -1.709418512772346160e-02
1.143049748065946315e-02 -1.588950357876533354e-02
2.266052148107489117e-02 -1.717200871596203521e-02
3.076271294837888345e-02 -2.335552967432577912e-02
3.627896956972207626e-02 -2.452229224655117987e-02
4.130441957377279510e-02 -1.839897198955883079e-02
4.582939592747682644e-02 -1.393648384179974054e-02
4.975799267374601820e-02 -1.070657054602790204e-02
5.630512640784918199e-02 -9.126987292846248587e-03
6.498805086814352094e-02 -1.170059400266572174e-02
7.565182387014458831e-02 -8.532052566226550061e-03
8.586649826792308593e-02 -1.141223266639727028e-02
9.513440646583473659e-02 -1.492765976708225820e-02
1.021717400741684184e-01 -1.517126183153143931e-02
1.099316193289699289e-01 -1.408285586316624684e-02
1.133175361364715944e-01 -1.433529181485394301e-02
1.136651564807155124e-01 -1.572817940769150741e-02
1.151899958556431985e-01 -2.106344004396601410e-02
1.192944881736354157e-01 -2.760303647700438831e-02
1.229953339681903873e-01 -3.278296252067498112e-02
1.244188898953446226e-01 -3.265371825467817263e-02
1.247966743822142843e-01 -3.324728954668840220e-02
1.233193786314757540e-01 -2.893754869039683389e-02
1.194293161491525590e-01 -2.367704176878534378e-02
1.148677646128428986e-01 -1.157642613997172595e-02
1.101998433558425139e-01 -1.544807571679332600e-03
1.053776642463028768e-01 9.932466062657262229e-03
1.011165926111286945e-01 2.685055655171814451e-02
9.776152699085248476e-02 3.982746361173949978e-02
9.374469018284992128e-02 4.600946099934415112e-02
8.845529742162304421e-02 4.799979482301371808e-02
8.313882113091697335e-02 5.367391842620896497e-02
7.588504896042996828e-02 6.448602240945203179e-02
7.156091720170019987e-02 7.181932825671405451e-02
6.786768050679763131e-02 8.562826124811834250e-02
6.520747633402654286e-02 9.942957695738358082e-02
6.305025537101936750e-02 1.124075541575070003e-01
6.120845128187024642e-02 1.271308427883722503e-01
6.331877791638772235e-02 1.389951841223668882e-01
6.459138679331727362e-02 1.505256192614492783e-01
6.391235127024454121e-02 1.649307772586249277e-01
6.499860622303937907e-02 1.836768575706149431e-01
6.601678156479881543e-02 2.016722575291970132e-01
6.816686053173644233e-02 2.140923600517462000e-01
6.743412205829293904e-02 2.178251989919733622e-01
6.727138763656274889e-02 2.177319897388905467e-01
6.862380253710397005e-02 2.143587685350233640e-01
6.731024819468919840e-02 2.137809970011951555e-01
6.544117627505710577e-02 2.155462187333015978e-01
6.081834633676160701e-02 2.200248499390736467e-01
5.437774140785427146e-02 2.289496985117110417e-01
4.897919180697261898e-02 2.377348436845704294e-01
4.219654060674264684e-02 2.396640162452338962e-01
3.558316187067656067e-02 2.403399576235282498e-01
3.136849164098011455e-02 2.408131590376866304e-01
2.693551748474853208e-02 2.426460677491397711e-01
2.362703864159469008e-02 2.458997546105976262e-01
2.117444948758225032e-02 2.459698546465699243e-01
1.855788491165272919e-02 2.450907196784588848e-01
1.814317238138640070e-02 2.423970443905585359e-01
1.631967217992406557e-02 2.460042864020984821e-01
1.162034367731093649e-02 2.506388352624215332e-01
8.593273799053773032e-03 2.532836606574510041e-01
6.068956339716280630e-03 2.560209874571349742e-01
4.512701461919160079e-03 2.515587432075935270e-01
2.343878553856661683e-03 2.427811652157329803e-01
4.528513552081375043e-03 2.323479725611541646e-01
7.829581706080650932e-03 2.233519041056608867e-01
6.826109917984306968e-03 2.203307877278558036e-01
4.648574328038444434e-03 2.162891079924177118e-01
4.664633978342283115e-04 2.123522247518389583e-01
-4.469939234508200215e-03 2.063350917449795208e-01
-8.852866390798054541e-03 1.950332400118374998e-01
-1.501381227920025284e-02 1.897007633895548273e-01
-1.996852359719218997e-02 1.810680472264708796e-01
-2.169279076619969049e-02 1.797695269583556577e-01
-2.496285371009794238e-02 1.779892944038770908e-01
-2.851535383615588087e-02 1.738585272094624878e-01
-3.085072074569379999e-02 1.652701940412265591e-01
-3.514044224618553119e-02 1.568427151908581285e-01
-4.024695550931591675e-02 1.489353907888208706e-01
-4.479465949466131941e-02 1.335997316461344231e-01
-4.900440600689381226e-02 1.244020471750591911e-01
-5.180005650347054708e-02 1.141692836661402088e-01
-5.419085635924236755e-02 1.050306164856528029e-01
-5.662281808490388091e-02 9.674218569564557724e-02
-6.043690254103534915e-02 8.620051043218354692e-02
-6.509442237590104541e-02 7.831019767814925703e-02
-6.742985365255768637e-02 7.147182104819653492e-02
-7.032946113698448909e-02 6.462394364801635205e-02
-7.078928498907356703e-02 5.366029679692665977e-02
-6.930025566002928628e-02 4.390557367607663547e-02
-6.644703711415141101e-02 4.056504887202010828e-02
-6.435030459986620932e-02 4.376822012447024318e-02
-6.072299034440615390e-02 4.367046713582556361e-02
-5.548554057024097236e-02 3.972378863615164818e-02
-5.024904966156239217e-02 4.158328145876194482e-02
-5.192726993033659755e-02 4.613355856888955858e-02
-5.294427169321627713e-02 5.488365653471451167e-02
-5.517503464731948748e-02 6.515888343880930911e-02
-5.814472317246428823e-02 7.487147522955293899e-02
-5.971965825895576147e-02 8.502759210833318870e-02
-6.294880784985817934e-02 8.941412342846845329e-02
-6.745882815483300599e-02 9.679898545130008469e-02
-7.311655818374064586e-02 1.046433252295182748e-01
-7.900778329990995608e-02 1.073933155514979060e-01
-8.346707379093185053e-02 1.089526109084680144e-01
-8.925537058819726921e-02 1.075554492205348794e-01
-9.291781684586478129e-02 1.083446358259339826e-01
-9.748506809316853650e-02 1.042339778818259372e-01
-1.014507791277893256e-01 1.034395492239604253e-01
-1.040921820338933934e-01 1.056385620598559727e-01
-1.077279426447729227e-01 1.107971713070974723e-01
-1.124212207957566156e-01 1.162336182000826557e-01
-1.187125269974816794e-01 1.179052327679846329e-01
-1.188770794912731021e-01 1.156103081501056312e-01
-1.176569553153207631e-01 1.078040821588225340e-01
-1.194955913195557690e-01 1.034980443329089617e-01
-1.183090006583301795e-01 1.011581301874076022e-01
-1.155460222331075593e-01 9.942712273366176301e-02
-1.080812091336633834e-01 9.153544411433778283e-02
-1.010953732487766127e-01 8.282180655757175047e-02
-9.564669116528681792e-02 8.328961350740614333e-02
-9.195420464936655824e-02 8.141874491386794088e-02
-8.557984596369350161e-02 7.622788306911937317e-02
-7.709619209690971031e-02 6.972651149049048647e-02
-7.200153747634828461e-02 6.485401456877341875e-02
-6.396480713781063643e-02 6.167671024889585796e-02
-5.615316592810300211e-02 5.717239276925309421e-02
-4.714839653091943555e-02 5.100528570908378911e-02
-3.842994417324489126e-02 4.322489680122315603e-02
-2.875794661802764940e-02 3.789264073717635295e-02
-1.907606550055432337e-02 4.068347023022185482e-02
-7.532432883268065822e-03 3.981938098296700784e-02
6.526906114708275718e-04 3.917186245797825428e-02
8.985947105658175990e-03 3.766313347090978481e-02
1.923604320041960233e-02 3.322784189761836954e-02
3.122912510429672744e-02 2.933173256620511676e-02
4.603476880630643503e-02 2.102976576657957647e-02
5.968780776399219140e-02 1.329074981055164070e-02
7.436276486807054387e-02 9.946266926050021870e-03
8.547446510908715545e-02 1.022900951942314410e-02
9.762041151781068737e-02 1.090485952045703102e-02
1.089563907743909960e-01 1.137788722916554564e-02
1.190673266153092491e-01 5.296285371416066708e-03
1.285514671188725810e-01 -5.110199483812838048e-03
1.340301181820900134e-01 -1.415259532498523536e-02
1.397271320373989212e-01 -2.312337247190670089e-02
1.471993277357850349e-01 -2.901855696933191772e-02
1.575015381848575702e-01 -2.952890035901088728e-02
1.637111927713039150e-01 -3.298413583150839462e-02
1.678195771608765319e-01 -3.958762316992647107e-02
1.737056791195086825e-01 -4.451740103852805386e-02
1.780309123967300511e-01 -5.415019426292102395e-02
1.817203786769773233e-01 -6.688656173361866297e-02
1.872118625222219390e-01 -8.011651186405668867e-02
1.923653005796157889e-01 -9.351076450405280960e-02
1.958316421629401338e-01 -1.025611690188530101e-01
1.954815832898934014e-01 -1.116004186528963132e-01
1.974902255313007449e-01 -1.207068901670788480e-01
1.981490897496729353e-01 -1.292651624288606305e-01
1.965000008586945679e-01 -1.367387764116606841e-01
1.928193558395863150e-01 -1.447450110099057774e-01
1.889283292612642384e-01 -1.470403699676151588e-01
1.862450088623308353e-01 -1.507447019985314607e-01
1.838611672500108651e-01 -1.551965902046326395e-01
1.821776543451299191e-01 -1.620373469818824630e-01
1.862737441346933309e-01 -1.800130267797451500e-01
1.907208827995023892e-01 -1.987479397500048761e-01
1.953202598007788005e-01 -2.136984039843101701e-01
1.985020917763591908e-01 -2.242823840157436577e-01
1.989784340050929357e-01 -2.267083412317955071e-01
1.960282993612363078e-01 -2.249825305829929734e-01
1.905201805580864771e-01 -2.195018045378367977e-01
1.834522235276576652e-01 -2.150118431020191234e-01
1.779862957987288774e-01 -2.127833690871784311e-01
1.725939411637169851e-01 -2.072720811355466819e-01
1.719502620409969207e-01 -1.874514076185001543e-01
